word,rating
admiration,2
robbery,3
peach,2
property,2
liar,3
figure,3
pie,2
lily,2
marriage,3
banana,2
tongue,4
steam,6
form,2
visitor,2
impossibility,2
situation,2
interaction,3
hog,3
vapor,2
acquisition,2
brawl,5
establishment,3
instructor,2
bird,4
opera,7
logic,6
fate,2
grammar,6
laughter,7
ignition,5
location,2
magnitude,2
soul,2
empty,2
rabbit,3
stimulus,4
rule,2
advice,2
queen,2
girl,2
decision,2
safety,2
hatred,2
confidence,2
boy,2
rent,2
crisis,3
extent,2
orchid,2
stranger,2
lock,4
betrayal,2
photo,2
macaroni,3
majority,2
electricity,5
fat,2
inn,2
road,2
capacity,2
view,2
personality,2
dove,4
brute,3
ambulance,6
pig,3
boundary,2
idea,2
baby,2
weather,4
vocabulary,6
flavor,2
toilet,2
show,5
murder,3
teacher,2
genuine,2
rainbow,2
foundation,2
fifteen,2
pond,2
acre,2
intention,2
skull,2
assistance,2
adversity,2
evidence,2
bag,2
square,2
menu,2
individual,2
punishment,3
reality,2
production,3
witness,2
dimension,2
advantage,2
hierarchy,2
crocodile,4
volume,7
degree,2
damage,2
rhyme,6
idiom,5
bottle,2
fisherman,2
mustard,2
behavior,2
body,2
faith,2
winter,3
purpose,2
determination,2
cloth,2
meeting,5
dagger,2
frustration,2
fog,3
philosophy,2
standard,2
eyeball,2
annoyance,2
democracy,2
cranberry,2
sword,2
loan,2
chicken,3
tide,4
law,2
cup,2
sofa,2
originality,2
weight,2
roof,2
candidate,2
job,2
subtraction,2
robin,4
necklace,2
ballot,2
memory,2
station,2
chair,2
refrigerator,2
result,2
thief,2
pimple,2
skunk,3
reputation,2
accident,3
method,2
parish,2
eight,2
justification,2
animal,2
sole,3
play,5
tendency,2
chipmunk,4
shirt,2
reinforcement,2
corporation,2
pawn,3
volt,5
money,2
cognition,2
talent,2
alligator,4
republic,2
orchestra,7
dad,2
door,3
beverage,2
suit,2
grief,2
misery,2
margin,2
response,3
site,2
ball,4
car,6
mile,2
season,3
disagreement,2
ability,2
tradition,2
speech,7
recital,7
requirement,2
theory,2
opinion,2
sadness,2
security,2
month,2
lake,2
band,5
stick,3
retention,2
revenge,3
atom,2
permission,2
frog,6
sneeze,7
ownership,3
trust,2
reduction,4
cow,7
character,3
accomplishment,3
policeman,4
increase,5
sandal,3
independence,3
window,4
wood,2
duel,5
christmas,4
bridge,5
deduction,4
territory,3
comprehension,3
equality,3
irrigation,3
bolt,4
moment,4
beast,4
bell,7
division,5
information,4
palace,3
crime,4
chlorine,2
river,5
paradigm,3
separation,5
state,4
cake,3
potato,3
lemon,3
mercy,3
suggestion,3
writing,4
bedroom,2
literature,3
heap,3
city,4
duration,4
fight,6
time,4
gun,7
smell,1
appeal,4
clean,3
perception,5
diet,3
stupidity,2
envy,3
owner,3
sky,3
ceremony,4
sow,3
helplessness,3
article,3
necessity,3
key,5
length,3
drug,2
belief,3
lamp,3
gorilla,4
onion,3
intelligence,4
bubble,3
effort,3
produce,3
rocket,5
lunch,3
topic,3
uncertainty,3
twig,3
puppy,3
ring,6
germ,2
file,3
conscience,4
economy,3
past,3
street,4
lettuce,3
translation,3
spirit,3
regret,3
story,4
mattress,3
preparation,4
traveler,3
gesture,5
comparison,3
newspaper,3
mileage,3
object,3
mosquito,6
heart,3
identity,3
nerve,4
consistency,3
sight,2
candy,3
radio,7
stride,4
protection,3
fallacy,3
linen,3
instinct,3
expression,5
raspberry,6
pretense,3
victim,3
father,3
opponent,4
beaver,3
lamb,3
arrangement,4
desk,3
ally,3
danger,3
message,5
preference,3
appointment,3
camera,4
music,7
brevity,3
destiny,3
propeller,5
anxiety,3
wolf,4
microscope,3
lobster,3
significance,3
improvement,4
occasion,3
freedom,4
kitten,3
shrimp,3
water,5
contempt,3
convergence,3
uniform,3
unity,3
hotel,3
peacemaker,3
wish,3
grandmother,3
possibility,3
episode,3
duty,3
horse,4
wave,6
metaphor,3
institute,3
contract,3
photograph,3
deputy,3
eagle,5
boulder,3
hurt,3
description,4
hurricane,6
reflex,3
flask,3
thorn,3
elephant,3
skin,2
doctor,3
specimen,3
professor,3
selection,4
bracelet,3
member,3
size,3
verse,3
core,3
friendship,3
honesty,3
proportion,3
correspondent,3
dozen,3
truck,3
fireplace,3
bank,3
autumn,3
iron,3
guilt,3
self,3
mansion,3
salad,3
nation,3
coupon,3
distribution,3
principle,3
mud,2
coffee,5
scholar,1
boredom,2
amount,1
cocktail,4
knife,5
injury,2
attitude,1
jewel,3
miracle,1
riddle,4
scene,3
puddle,3
mastery,1
skill,1
odor,1
truth,1
edge,3
woman,1
bullet,5
conclusion,1
name,2
abundance,1
entree,3
food,4
ambition,1
charity,1
sugar,2
fantasy,1
integrity,1
diversity,1
stapler,6
magic,4
announcement,5
wisdom,1
calculation,2
butter,1
ditch,3
coincidence,1
prop,3
tragedy,4
latch,5
artist,2
charter,3
diamond,3
drum,7
origin,1
material,2
crown,3
mold,2
mother,1
lizard,3
alphabet,4
apology,2
hat,1
cat,1
paragraph,2
instance,1
border,2
neighborhood,1
outfit,1
tallness,1
fact,1
introduction,1
anger,1
beetle,3
wallet,1
opposition,1
claim,1
complication,1
empire,1
pill,1
second,1
costume,1
relief,1
effect,1
poetry,6
construction,1
measure,1
competence,1
infection,1
emergence,1
handkerchief,1
hazard,1
hospital,1
duck,1
silence,2
darkness,1
master,1
cliff,1
corn,1
resort,1
error,1
grasshopper,1
lip,1
variety,1
incident,1
incentive,1
brain,1
number,1
summer,1
tool,1
supply,1
risk,1
consideration,1
disgust,1
branch,1
blood,1
tension,1
chocolate,1
corpse,1
unit,1
exception,1
guess,1
brother,1
moral,1
circumstance,1
quality,1
accumulation,1
lane,2
nose,1
assumption,1
snake,4
peace,2
ocean,6
blade,5
university,1
psalm,5
moonlight,1
route,2
interruption,3
thing,1
cucumber,1
pest,3
clothing,1
ceiling,1
future,1
shame,1
leopard,3
outcome,1
oven,4
three,1
satisfaction,1
kindness,1
laundry,2
neck,1
value,1
student,1
coffin,3
love,1
design,1
physics,1
group,1
shock,4
clearance,1
factory,5
tennis,6
lisp,7
midnight,1
cause,1
income,1
pyramid,1
volcano,5
tree,3
waste,1
medicine,1
chance,1
conference,4
entrance,2
combination,1
loafer,1
exclusion,1
television,6
jerk,4
example,1
attention,2
promotion,1
itch,1
definition,1
criticism,1
manner,1
caterpillar,3
recognition,1
insight,1
shape,1
obstruction,1
pigeon,4
willingness,1
park,3
curfew,1
boat,4
availability,1
line,2
ignorance,1
landscape,1
butterfly,3
saloon,4
snow,1
myth,1
alley,3
child,2
legality,1
kite,3
sedative,2
occupation,1
tip,3
bet,6
burner,4
missile,5
replacement,1
sister,2
awareness,3
temperature,2
chief,3
poll,3
record,6
industry,1
bandit,3
lesson,2
lightning,7
affection,2
malice,2
cottage,3
grass,2
drama,4
jacket,2
guide,2
deceit,2
item,2
phenomenon,3
despair,2
opportunity,2
distraction,3
uncle,2
typewriter,6
dentist,4
distance,3
context,2
enemy,2
squeak,7
calendar,1
explanation,2
immortality,2
irony,2
assault,4
real,2
zoo,5
pillow,2
presence,2
heresy,2
interior,2
want,2
mystery,3
apple,3
ankle,2
beauty,2
reason,2
holiday,2
underworld,2
disaster,5
adventurer,2
forest,4
regulation,1
specialist,2
shark,3
composer,7
consequence,2
church,5
vision,2
amplitude,6
justice,2
engagement,3
synagogue,4
performance,6
trumpet,7
riot,7
worry,2
sanctuary,3
math,2
imagination,3
mountain,2
issue,2
knowledge,2
fountain,5
circuit,3
mankind,2
debt,2
limitation,2
pile,2
tax,2
inch,2
lion,3
helmet,2
denial,2
scent,1
identification,2
impairment,2
cowardice,2
atrocity,2
starch,2
temple,4
island,2
spider,2
rebel,2
salary,2
march,5
dynasty,1
importance,2
prediction,2
lens,2
hope,2
leadership,2
difference,2
leader,2
tune,7
disappointment,2
proof,2
segment,2
development,2
towel,2
fear,2
tomato,2
category,2
football,4
event,2
pool,3
payment,2
dilemma,2
attempt,2
benefactor,2
suspect,2
hobby,3
art,2
thought,2
youth,2
addition,2
bed,2
gender,2
mind,2
arrow,2
donor,2
shortness,2
escape,2
arc,2
spelling,2
wage,2
responsibility,2
nurse,2
fabric,2
aspect,2
