word,rating
candidate,5
irrigation,1
democracy,7
snow,1
announcement,2
neighborhood,2
music,1
crown,4
identity,4
midnight,1
hurt,3
adventurer,2
comparison,1
arrow,1
method,3
segment,1
disappointment,3
specialist,2
majority,4
lily,1
rainbow,1
iron,1
relief,2
bolt,1
riot,6
stride,1
hope,3
shortness,1
ally,3
economy,6
ditch,1
stimulus,3
justification,6
pie,1
clearance,4
sight,1
ambulance,2
blood,1
pile,1
limitation,7
abundance,1
outcome,3
regulation,7
cake,1
macaroni,1
twig,1
cognition,2
beast,2
grammar,5
duty,7
standard,6
talent,1
roof,1
lens,1
student,3
worry,3
instinct,4
guess,1
second,1
nation,6
uniform,3
cranberry,1
route,1
ignition,1
occupation,4
separation,3
linen,1
view,1
speech,4
obstruction,5
soul,6
grandmother,3
dove,2
sofa,1
regret,5
suit,4
frustration,3
disaster,3
skin,1
football,4
appeal,5
integrity,7
adversity,3
memory,1
skull,1
station,2
fate,3
consequence,6
attempt,3
raspberry,1
university,4
cloth,1
cup,1
context,3
poetry,1
candy,1
mileage,1
liar,7
trust,6
oven,1
key,1
traveler,1
mustard,1
admiration,3
sadness,2
accumulation,1
conscience,7
rabbit,1
fireplace,1
bridge,1
measure,4
costume,1
intention,5
menu,1
deduction,2
window,1
loafer,1
butter,1
convergence,1
fight,5
winter,1
verse,1
advice,6
form,3
immortality,4
engagement,4
mind,5
trumpet,1
margin,2
puddle,1
amplitude,1
orchid,1
scene,1
reflex,3
interior,1
empire,6
insight,4
aspect,1
denial,4
grasshopper,1
stapler,1
tallness,1
cause,4
article,3
opposition,4
introduction,1
retention,3
pretense,5
capacity,3
pigeon,1
silence,2
boy,1
mastery,3
definition,4
grief,2
replacement,1
quality,4
skill,1
affection,2
thorn,1
reality,3
banana,1
leader,6
danger,4
self,6
edge,1
lunch,1
laughter,1
myth,3
pawn,3
reputation,6
dozen,1
dagger,1
donor,3
duel,5
arc,1
temple,5
shame,7
victim,5
deceit,7
dad,3
paradigm,3
proof,4
charity,6
vocabulary,1
brother,2
pillow,1
propeller,1
significance,4
rule,7
friendship,5
weight,1
suspect,5
marriage,6
episode,1
determination,4
photo,1
landscape,1
shape,1
rhyme,1
situation,3
love,5
synagogue,5
moral,7
object,1
opinion,3
miracle,3
beaver,1
march,2
fat,1
income,3
requirement,6
sanctuary,4
lobster,1
palace,1
bank,5
pig,1
moonlight,1
coffee,1
core,4
competence,4
wood,1
salary,3
cow,1
protection,4
woman,1
brain,3
television,1
justice,7
brawl,5
unity,4
nose,1
wave,1
mankind,6
interruption,3
bottle,1
spelling,4
lizard,1
foundation,4
hurricane,1
professor,4
institute,4
sugar,1
helplessness,3
purpose,4
lane,1
territory,5
contract,7
coffin,1
bird,1
physics,1
proportion,3
line,2
salad,1
consistency,4
development,3
holiday,3
exclusion,5
event,1
jewel,1
promotion,4
acre,1
pest,1
availability,1
gender,3
fantasy,1
shock,3
performance,4
phenomenon,1
uncertainty,3
weather,1
reinforcement,4
time,2
necessity,5
towel,1
saloon,1
permission,7
category,3
bandit,6
doctor,5
diet,3
tide,1
heresy,7
length,1
policeman,7
magic,1
apple,1
unit,2
queen,6
mystery,1
emergence,1
republic,7
contempt,5
law,7
baby,1
starch,1
radio,1
kitten,1
description,1
eagle,2
preference,3
theory,3
variety,1
group,3
alley,1
burner,1
material,1
darkness,3
mile,1
toilet,1
medicine,5
security,5
lemon,1
bed,1
distance,1
file,2
kite,1
fear,4
suggestion,3
robin,1
ocean,1
cat,1
germ,1
art,2
eight,1
individual,6
nurse,5
correspondent,1
claim,4
butterfly,1
duck,1
lamb,2
horse,1
mansion,1
real,3
missile,1
effect,3
truth,7
incentive,4
border,4
diamond,1
beauty,3
guide,5
drum,1
logic,4
assumption,3
infection,1
lock,2
explanation,3
thing,1
benefactor,5
bag,1
reason,6
fog,1
establishment,4
gesture,2
vapor,1
increase,1
mercy,7
tendency,3
destiny,3
figure,2
pyramid,1
translation,1
autumn,1
entrance,2
atrocity,7
lamp,1
squeak,1
risk,4
occasion,1
road,3
ignorance,4
difference,3
mosquito,1
street,3
boredom,1
peace,6
grass,1
location,1
knife,2
calculation,1
opportunity,3
season,1
wolf,2
neck,1
extent,1
typewriter,1
shark,1
reduction,1
branch,2
empty,1
heart,4
chicken,1
malice,7
zoo,2
beetle,1
band,2
lisp,1
interaction,3
owner,4
cowardice,6
corporation,6
incident,3
parish,3
site,1
identification,3
bracelet,1
mud,1
christmas,3
evidence,5
produce,1
park,3
anxiety,2
cucumber,1
coupon,1
dentist,4
lettuce,1
prop,1
guilt,7
leopard,1
imagination,1
ankle,1
conference,3
impairment,3
lip,1
tension,3
father,3
pill,1
duration,1
teacher,5
faith,5
handkerchief,1
microscope,1
eyeball,1
construction,3
camera,1
want,3
boat,2
animal,1
future,3
alphabet,2
onion,1
