word,rating
scholar,2
deputy,5
produce,1
woman,1
scent,1
ambulance,1
doctor,3
obstruction,4
three,1
flavor,1
volcano,1
cow,1
ankle,1
clearance,6
nerve,2
helmet,1
chief,5
cake,1
manner,6
pill,1
robbery,7
marriage,6
spirit,3
speech,3
scene,1
math,1
freedom,6
atom,1
kindness,7
cat,1
ballot,6
abundance,1
incentive,4
guess,1
effort,3
pond,1
impairment,3
grass,1
belief,5
door,1
conclusion,1
photograph,1
photo,1
explanation,1
chocolate,1
candy,1
sword,1
presence,1
admiration,5
lobster,1
jerk,5
knife,1
crime,7
betrayal,7
microscope,1
bracelet,1
emergence,1
mansion,1
escape,4
heresy,7
stimulus,1
deduction,1
reduction,1
pig,1
sugar,1
lamb,3
loan,5
frog,1
lane,1
gorilla,1
flask,1
music,1
willingness,4
hurt,5
combination,1
lightning,1
foundation,4
confidence,5
contempt,6
contract,7
skin,1
magic,1
conscience,7
evidence,5
response,1
addition,1
ceiling,1
brawl,5
pimple,1
temple,5
saloon,3
integrity,7
suit,5
industry,2
fountain,1
occasion,1
file,1
comparison,1
border,5
sandal,1
future,1
money,3
accomplishment,3
composer,1
correspondent,1
month,1
pie,1
conference,4
burner,1
fog,1
disappointment,2
forest,1
linen,1
student,4
kitten,1
thorn,1
zoo,1
enemy,3
hurricane,1
route,1
fabric,1
boredom,2
ignorance,3
sow,1
character,7
cranberry,1
cup,1
episode,1
assistance,4
duration,1
squeak,1
paradigm,3
circuit,1
disagreement,4
hazard,4
arc,1
toilet,1
bottle,1
tool,1
snow,1
permission,7
awareness,4
heart,4
poetry,1
importance,4
pool,1
stick,1
beauty,1
subtraction,1
translation,1
pile,1
performance,4
hospital,4
criticism,5
apology,7
park,1
medicine,4
mile,1
inn,1
grandmother,1
circumstance,3
trust,7
engagement,5
location,1
lettuce,1
tradition,6
cloth,1
alphabet,1
diamond,1
moment,1
child,3
arrangement,4
island,1
variety,1
information,1
latch,1
chicken,1
artist,1
beaver,1
refrigerator,1
destiny,2
tip,4
grammar,5
hotel,1
brevity,1
shortness,1
capacity,3
worry,2
owner,5
view,3
denial,4
issue,4
personality,4
boy,1
entrance,1
orchid,1
radio,1
hatred,6
opera,1
steam,1
phenomenon,1
lizard,1
visitor,1
ambition,4
mankind,5
brother,1
crocodile,1
error,5
miracle,2
bell,1
germ,1
property,5
bet,4
hog,1
bed,1
deceit,7
member,4
intention,6
hope,2
specialist,1
attitude,4
poll,1
salary,4
fireplace,1
rocket,1
past,1
misery,3
thought,3
entree,1
want,2
skull,1
margin,1
ceremony,5
extent,1
potato,1
reputation,6
determination,4
increase,1
independence,5
genuine,5
story,1
rule,7
eyeball,1
landscape,1
factory,1
injury,4
dad,1
advantage,3
electricity,1
bedroom,1
gesture,3
bridge,1
fact,1
unity,4
lisp,1
coupon,1
stranger,3
dove,3
material,1
prop,1
event,1
result,3
handkerchief,1
institute,4
announcement,1
assault,7
helplessness,4
robin,1
grasshopper,1
justification,6
thing,1
duel,4
adventurer,1
mosquito,1
revenge,6
elephant,1
segment,1
suspect,6
degree,1
anxiety,2
record,4
reflex,1
