word,rating
truth,6
legality,4
drug,3
stranger,2
band,3
hotel,2
material,2
lesson,6
victim,3
extent,5
burner,1
suggestion,7
dagger,2
site,2
consequence,6
thing,3
degree,5
unity,6
duty,5
combination,5
guess,7
tool,4
incentive,6
anger,5
manner,4
satisfaction,6
supply,2
bag,1
paragraph,7
neighborhood,2
trust,7
philosophy,7
route,3
father,2
wolf,1
vocabulary,7
incident,4
teacher,5
contract,3
factory,2
rabbit,1
reality,7
territory,2
chief,4
salary,2
outcome,6
past,3
assumption,7
institute,5
chicken,1
street,2
willingness,7
reinforcement,6
crocodile,1
diet,3
bet,5
entree,2
fog,2
rule,6
example,7
moment,3
uncle,2
deputy,4
cow,1
result,6
coincidence,5
thorn,2
fat,3
occasion,4
mile,3
advantage,6
rent,2
time,5
spirit,7
corporation,4
helmet,1
composer,6
distance,3
engagement,5
duel,6
gender,5
individual,6
specialist,7
mankind,6
sky,2
gesture,4
cliff,1
line,3
tree,2
promotion,6
donor,3
acquisition,5
leader,7
replacement,4
flask,1
obstruction,6
pest,3
confidence,7
episode,5
show,6
hurricane,2
eight,3
calendar,5
bank,4
meeting,6
necklace,1
opposition,7
miracle,5
peach,2
christmas,3
vision,6
tension,5
odor,2
inch,3
perception,7
appointment,4
cocktail,2
blade,1
truck,2
peacemaker,6
marriage,5
chair,1
cranberry,2
payment,2
belief,7
microscope,6
significance,7
speech,7
cause,7
loan,2
entrance,4
lock,1
tennis,3
bed,1
retention,6
skunk,1
silence,4
coffee,2
scholar,7
holiday,3
paradigm,6
river,2
limitation,6
volt,3
description,7
bird,1
diversity,5
salad,2
trumpet,6
child,3
march,4
stride,3
apology,7
boulder,1
fallacy,7
shortness,3
knowledge,7
kite,2
diamond,1
starch,2
hat,1
pimple,2
advice,7
costume,2
mileage,3
exception,5
mud,2
skin,1
brevity,6
blood,2
record,4
puppy,1
heap,2
lobster,1
robbery,6
spelling,7
stapler,1
fabric,2
vapor,3
poll,4
road,3
handkerchief,1
stick,2
hospital,2
job,5
grammar,7
radio,6
irrigation,3
genuine,6
location,2
personality,5
waste,3
darkness,4
island,2
guilt,7
pie,2
difference,5
mastery,7
bullet,1
insight,7
metaphor,7
lunch,2
faith,6
midnight,3
typewriter,2
bolt,3
wood,2
disappointment,5
ignition,4
quality,6
conclusion,7
ballot,5
bracelet,2
propeller,2
hierarchy,6
escape,4
definition,7
grasshopper,3
identity,6
skull,2
preference,5
temple,3
nose,2
interruption,4
item,2
mold,2
disagreement,6
zoo,2
cucumber,2
mother,3
crime,5
electricity,3
friendship,5
sight,3
sister,2
value,6
atrocity,5
ignorance,6
establishment,4
sow,2
charity,5
shame,5
woman,2
tradition,5
arc,3
refrigerator,2
sedative,3
safety,4
murder,5
