word,rating
line,2
skill,1
nose,3
knowledge,1
information,1
rainbow,2
ownership,1
faith,1
affection,2
zoo,2
correspondent,1
rebel,1
moonlight,2
photo,2
opportunity,1
anger,2
coupon,2
adventurer,1
fabric,7
itch,7
character,1
cat,3
crisis,1
danger,1
sneeze,7
identification,1
writing,3
behavior,1
tendency,1
burner,6
baby,3
variety,1
mansion,4
uncle,3
macaroni,6
prediction,1
mud,7
engagement,1
square,4
odor,2
window,5
route,1
tide,5
location,1
resort,4
destiny,1
preference,1
helmet,6
occasion,1
outcome,1
unity,1
deduction,1
fate,1
safety,1
cottage,5
irony,1
fear,2
horse,3
onion,5
peace,1
cake,5
opinion,1
bandit,3
imagination,1
tradition,1
belief,1
method,1
menu,3
measure,1
importance,1
propeller,5
park,4
development,1
escape,1
kitten,3
volcano,5
consistency,1
diamond,6
promotion,1
pillow,7
confidence,1
literature,1
incentive,1
ally,3
donor,3
magic,1
arrangement,1
boulder,6
produce,5
independence,1
autumn,1
honesty,1
island,4
love,2
poll,3
entrance,4
pest,2
shortness,1
suspect,1
example,1
cowardice,1
alley,4
opera,1
thief,3
factory,4
charter,1
lobster,5
peacemaker,1
combination,1
liar,1
degree,1
size,1
duck,3
fisherman,3
heresy,1
significance,1
vocabulary,1
guess,1
murder,1
bridge,5
boy,3
microscope,4
lisp,2
university,4
lily,5
fight,1
opposition,1
ditch,4
preparation,1
chicken,3
sow,5
salad,5
betrayal,2
mercy,1
street,4
dimension,1
calendar,3
income,1
fog,5
originality,1
curfew,1
weather,5
music,2
willingness,1
rent,1
bed,7
underworld,1
wish,2
starch,5
wallet,6
volume,1
grief,2
elephant,4
explanation,1
miracle,1
idiom,1
episode,1
announcement,1
past,1
station,4
riot,1
soul,1
effect,1
selection,1
bullet,6
stick,7
proportion,1
property,1
memory,1
contract,1
intention,1
lens,5
assumption,1
recognition,1
youth,1
silence,2
cloth,7
performance,1
recital,1
master,3
salary,1
ankle,5
mother,3
foundation,1
story,1
cucumber,7
availability,1
nurse,3
metaphor,1
grass,5
brother,3
handkerchief,7
comprehension,1
banana,6
television,3
snow,7
amount,1
suit,6
neck,5
clearance,1
standard,1
legality,1
convergence,1
art,3
trumpet,2
diet,4
institute,1
appeal,1
costume,5
prop,4
proof,1
oven,6
candy,6
contempt,1
ceremony,1
eyeball,3
dentist,5
suggestion,1
beauty,3
waste,2
chocolate,7
shirt,5
cause,1
integrity,1
hog,3
nation,1
lamb,4
conscience,1
chlorine,5
extent,1
drama,2
anxiety,1
design,3
record,4
cranberry,5
money,1
mustard,5
calculation,1
protection,3
leadership,1
adversity,1
skin,7
snake,4
mold,5
effort,1
increase,1
subtraction,1
duration,1
description,1
member,2
dynasty,1
revenge,1
production,4
skull,5
mile,1
necessity,1
ambition,1
branch,3
child,2
enemy,1
identity,1
potato,5
professor,1
mosquito,3
doctor,4
artist,3
girl,2
crocodile,3
job,1
debt,1
missile,4
palace,5
tension,4
food,6
issue,1
church,3
assistance,1
supply,4
mankind,1
stranger,2
composer,1
idea,1
appointment,1
decision,1
drum,4
chance,1
hierarchy,1
manner,1
spirit,1
bolt,5
hatred,1
show,1
conclusion,1
pig,3
lion,3
retention,1
interaction,4
tax,1
midnight,1
bracelet,5
specialist,1
risk,1
physics,1
roof,4
frog,3
grandmother,2
body,7
circuit,4
dad,2
bet,1
camera,4
impairment,3
site,1
animal,3
equality,1
poetry,1
boredom,1
response,1
coffee,6
want,1
nerve,3
corn,5
play,1
trust,1
orchestra,4
wisdom,1
inch,1
duty,1
industry,1
limitation,1
hurt,4
capacity,1
car,5
ocean,6
injury,7
radio,4
misery,1
butter,5
chipmunk,3
reflex,4
incident,1
father,2
hospital,4
unit,1
origin,1
translation,1
envy,1
mystery,1
entree,5
reality,1
principle,1
holiday,1
logic,1
arrow,4
sedative,3
kite,5
guide,1
arc,4
boundary,1
forest,3
uniform,5
blood,6
paradigm,1
alligator,3
clothing,5
message,1
mileage,1
rule,1
insight,1
medicine,4
dove,3
aspect,1
hope,1
moral,1
acquisition,1
hat,5
object,4
sadness,1
sofa,5
quality,1
leader,1
tragedy,1
corporation,1
disaster,1
state,1
second,1
rhyme,1
uncertainty,1
time,1
brute,2
gender,1
assault,5
door,4
requirement,1
beverage,6
majority,1
circumstance,1
policeman,3
beetle,3
accumulation,1
bell,3
stride,4
lizard,5
addition,2
fallacy,1
summer,4
city,3
group,3
bubble,6
exception,3
puddle,7
lock,5
presence,4
jacket,6
