word,rating
corporation,2
deputy,2
brawl,3
church,1
uncle,1
moral,1
faith,1
mountain,1
shirt,1
duel,4
hospital,1
lip,1
love,1
material,1
ambulance,2
enemy,1
event,6
honesty,1
tennis,3
missile,2
origin,5
waste,2
route,3
university,2
limitation,3
poetry,2
artist,1
instructor,1
salary,4
arrangement,6
personality,1
opposition,2
pretense,1
rent,4
possibility,2
ignition,4
circumstance,3
justification,2
gesture,2
lobster,1
insight,2
selection,4
accumulation,5
student,1
topic,2
philosophy,1
gorilla,1
myth,2
misery,2
truth,1
member,2
purpose,2
temperature,1
station,1
marriage,4
outcome,5
cliff,1
puddle,1
lens,1
skin,1
complication,3
peace,2
mustard,1
beverage,1
beaver,1
consistency,4
television,1
logic,4
chief,3
brain,1
cocktail,1
danger,2
pest,1
truck,1
mercy,1
metaphor,1
intelligence,1
damage,2
explanation,3
banana,1
beast,1
oven,1
body,1
holiday,6
theory,2
rocket,1
addition,4
integrity,1
pawn,2
form,3
supply,2
attention,3
hope,1
circuit,3
annoyance,2
memory,5
stimulus,3
proof,3
empty,1
rainbow,2
charter,2
mystery,1
desk,1
music,4
hat,1
length,5
stupidity,1
donor,1
thorn,1
cottage,1
mud,1
crocodile,1
atrocity,2
teacher,1
group,3
establishment,3
zoo,1
meeting,6
site,1
horse,1
interruption,6
dentist,2
originality,2
orchestra,3
christmas,7
ceiling,1
denial,2
want,1
expression,2
shock,3
idiom,1
toilet,1
animal,1
typewriter,1
legality,2
fountain,1
subtraction,4
victim,1
unit,4
requirement,2
car,1
security,1
preparation,5
season,7
sword,1
brevity,7
future,7
menu,4
helplessness,1
woman,1
rhyme,3
cow,1
duration,7
ballot,2
cat,1
hierarchy,6
incident,5
capacity,2
blade,1
grass,1
miracle,2
autumn,7
introduction,5
chlorine,1
jerk,2
outfit,1
frog,1
attempt,3
assault,3
ceremony,5
leader,3
fisherman,1
willingness,1
grammar,4
talent,1
criticism,2
appointment,6
river,2
clearance,2
ditch,1
phenomenon,3
island,1
permission,2
flask,1
tax,3
loafer,1
calculation,4
identity,2
starch,1
fat,1
ankle,1
development,5
tool,1
ownership,2
abundance,2
visitor,2
doctor,1
laundry,2
importance,2
inch,2
cranberry,1
arc,2
girl,1
chair,1
destiny,5
magic,1
square,1
saloon,1
jewel,1
eight,4
cake,1
lily,1
second,7
wave,2
ignorance,1
laughter,2
engagement,4
boat,1
debt,3
impossibility,1
conference,5
speech,4
blood,1
opponent,2
caterpillar,2
revenge,3
wood,1
grasshopper,1
definition,3
mattress,1
ocean,1
leadership,3
bell,3
grief,3
result,5
tendency,3
combination,4
measure,5
policeman,1
anxiety,2
shape,1
sneeze,2
raspberry,1
dagger,1
linen,1
factory,2
irrigation,2
volt,1
comparison,4
paradigm,3
odor,1
lock,1
dilemma,2
lightning,3
bet,3
acquisition,4
rabbit,1
potato,1
summer,7
ring,1
skill,2
construction,4
determination,2
volcano,1
episode,6
key,1
skull,1
stapler,1
witness,2
appeal,2
vocabulary,2
protection,2
reality,1
cloth,1
money,1
friendship,3
context,3
crime,2
writing,3
frustration,2
hog,1
window,1
mankind,2
suggestion,2
reflex,3
cowardice,1
behavior,2
scholar,1
wisdom,2
separation,4
disgust,1
leopard,1
pyramid,2
punishment,3
view,1
despair,1
football,3
hatred,1
segment,5
bank,1
professor,1
queen,2
robin,1
entrance,3
silence,3
alley,1
palace,1
lamp,1
recital,5
loan,4
chicken,1
vapor,1
fallacy,2
physics,3
hazard,2
dynasty,6
uncertainty,2
chance,2
snake,1
salad,1
design,3
bullet,1
snow,2
nose,1
clothing,1
guide,2
rule,4
stranger,1
fantasy,1
instance,5
exclusion,2
street,1
forest,1
occupation,3
neighborhood,1
scent,1
thought,2
refrigerator,1
hurricane,3
responsibility,2
intention,2
benefactor,1
shrimp,1
stick,1
burner,1
peacemaker,1
cause,5
bed,1
corn,1
economy,2
deduction,4
fact,1
equality,2
line,4
sight,1
tragedy,3
specimen,1
majority,3
bracelet,1
identification,2
three,5
bedroom,1
distraction,3
germ,1
medicine,1
value,1
cognition,2
volume,2
skunk,1
coincidence,5
nation,1
division,4
peach,1
shame,1
month,7
adversity,2
character,1
play,4
clean,1
coffin,1
alligator,1
jacket,1
atom,1
information,2
satisfaction,1
produce,2
youth,6
spelling,3
translation,3
pimple,1
difference,2
sadness,1
consequence,6
conscience,1
pie,1
ball,1
squeak,2
dozen,4
affection,1
contract,3
duty,2
door,1
paragraph,4
diamond,1
instinct,1
mile,2
democracy,2
safety,1
freedom,1
fog,1
curfew,6
past,7
onion,1
corpse,1
mastery,2
law,2
evidence,2
dimension,4
adventurer,1
moonlight,2
alphabet,5
sow,1
category,4
interaction,3
uniform,1
city,1
butterfly,1
error,1
sole,1
pig,1
lisp,1
knowledge,1
hobby,3
fear,1
competence,1
situation,3
coupon,2
opportunity,3
boundary,2
specialist,1
nerve,1
shortness,5
eagle,1
kite,1
boy,1
principle,2
drum,3
aspect,2
mind,1
trumpet,1
scene,4
heart,1
robbery,3
flavor,1
convergence,4
butter,1
tip,1
presence,3
spirit,1
drug,1
envy,1
math,3
candy,1
wish,1
retention,4
arrow,1
mileage,2
sanctuary,1
interior,1
obstruction,2
midnight,7
