word,rating
lake,6
ambition,1
chance,1
individual,1
apology,1
opponent,2
boredom,1
cowardice,1
beetle,5
silence,1
bet,1
animal,4
coupon,2
faith,1
liar,1
lip,6
tongue,6
originality,1
ankle,5
potato,5
accumulation,1
outfit,4
chair,5
cognition,1
station,2
disaster,1
real,1
dilemma,1
scene,2
ally,1
ownership,1
theory,1
reinforcement,1
puppy,5
guide,1
damage,2
circumstance,1
state,1
response,1
key,4
boat,5
degree,1
crown,4
myth,1
blood,4
deduction,1
forest,5
latch,4
tune,1
show,2
interior,2
starch,3
mankind,1
infection,2
fabric,5
wood,5
tragedy,1
germ,2
iron,5
spider,5
calendar,2
affection,2
photograph,2
territory,2
incident,1
vapor,4
dentist,2
sword,5
flavor,5
clean,3
consistency,2
appeal,1
identification,1
fact,1
route,2
linen,5
macaroni,5
skin,6
stride,4
writing,3
roof,4
menu,2
division,1
value,1
suit,4
lamp,4
personality,1
contract,1
cloth,5
amount,1
intention,1
magic,2
confidence,1
duration,1
sandal,5
thing,2
mattress,6
addition,1
newspaper,3
opposition,1
leopard,5
pigeon,5
clearance,1
opinion,1
play,2
heart,3
irrigation,3
clothing,4
distance,1
fate,1
calculation,1
number,1
wisdom,1
vocabulary,1
talent,1
character,1
nose,6
salad,5
tree,5
risk,1
definition,1
ditch,4
hobby,2
adversity,1
inn,3
butter,5
pyramid,4
tomato,5
riot,2
independence,1
itch,5
temple,3
teacher,1
brain,3
occupation,1
ignition,2
suspect,1
costume,4
door,4
necessity,1
equality,1
orchid,4
bag,4
dove,5
chlorine,3
reflex,2
conference,1
result,1
helmet,5
beauty,2
shortness,1
verse,1
exception,1
bird,5
circuit,2
queen,2
charter,1
principle,1
music,2
want,1
relief,1
moral,1
jerk,3
metaphor,1
scent,4
girl,1
tradition,1
development,1
crisis,1
bubble,5
camera,3
pond,5
decision,1
job,1
frustration,2
error,1
student,1
reputation,1
fear,2
tool,4
shrimp,5
refrigerator,4
empty,1
kindness,1
impairment,1
wish,1
alligator,5
moment,1
injury,3
master,1
file,3
factory,3
body,5
weight,3
tide,4
lemon,5
television,3
coffin,4
admiration,1
tip,4
complication,1
shock,2
past,1
park,4
line,2
nerve,3
income,1
specialist,1
lesson,1
cause,1
squeak,3
insight,1
hotel,3
peacemaker,1
law,1
conscience,1
misery,1
dimension,1
pill,4
alley,3
banana,5
pest,3
debt,1
march,3
justice,1
sanctuary,2
meeting,1
cucumber,5
expression,2
opera,2
significance,1
intelligence,1
object,2
tallness,1
grasshopper,5
purpose,1
mosquito,5
assault,2
pillow,6
anxiety,2
hope,1
fountain,4
benefactor,1
love,2
drum,4
stimulus,1
beverage,4
mountain,5
capacity,1
awareness,1
danger,2
raspberry,5
reality,1
acquisition,1
snow,5
appointment,1
ocean,5
wave,5
composer,1
guilt,1
payment,1
jacket,4
city,3
lamb,5
retention,1
requirement,1
miracle,1
segment,2
oven,4
kitten,5
trust,1
flask,4
preparation,2
imagination,1
bridge,4
towel,5
coincidence,1
context,1
hospital,2
article,1
mercy,1
rabbit,5
spirit,1
rebel,2
interruption,1
design,2
criticism,1
duty,1
fog,4
peach,5
professor,1
friendship,1
cup,4
length,1
form,2
lunch,4
square,3
empire,1
pimple,4
shirt,4
pile,4
abundance,1
visitor,1
responsibility,1
location,1
corporation,1
literature,1
laundry,3
landscape,4
eagle,5
presence,1
tendency,1
construction,3
regulation,1
rocket,3
church,3
doctor,1
topic,1
midnight,2
conclusion,1
neck,5
car,3
fat,4
volume,2
story,1
physics,1
security,1
hog,5
name,1
lens,3
cow,5
chipmunk,5
christmas,2
possibility,1
suggestion,1
fallacy,1
robbery,2
assistance,1
distribution,1
skill,1
stranger,1
record,2
instructor,1
mold,4
occasion,1
hurricane,3
medicine,3
cocktail,4
institute,1
pig,5
guess,1
uncle,1
owner,1
hazard,2
desk,4
apple,5
pie,5
convergence,1
ability,1
democracy,1
grief,1
bed,6
fantasy,1
bolt,3
material,3
issue,1
rent,1
belief,1
rhyme,1
hat,4
variety,1
consideration,1
wage,1
arrow,3
identity,1
advice,1
corpse,3
contempt,1
message,1
math,1
paradigm,1
lightning,3
necklace,4
idea,1
assumption,1
future,1
bracelet,4
despair,1
stupidity,1
skunk,5
cat,5
size,1
method,1
pawn,2
laughter,2
cottage,3
ambulance,2
puddle,5
industry,2
effect,1
crocodile,5
proof,1
waste,2
immortality,1
economy,1
property,1
chocolate,5
scholar,1
incentive,1
coffee,4
tension,2
consequence,1
lobster,5
opportunity,1
uncertainty,1
volt,2
cake,5
justification,1
self,1
safety,1
fireplace,4
grammar,1
leader,1
establishment,1
irony,1
poll,2
fisherman,2
season,2
lane,3
odor,4
event,1
thief,1
saloon,3
extent,1
introduction,1
caterpillar,5
grandmother,1
entree,4
category,1
idiom,1
arc,2
winter,3
explanation,1
moonlight,3
figure,2
shark,5
hurt,2
member,1
riddle,1
adventurer,1
worry,1
