word,rating
ability,4
abundance,4
accident,3
accomplishment,5
accumulation,3
acquisition,4
acre,2
addition,3
admiration,5
advantage,4
adventurer,3
adversity,4
advice,5
affection,5
alley,2
alligator,2
ally,4
alphabet,2
ambition,5
ambulance,3
amount,3
amplitude,2
anger,4
animal,3
ankle,2
announcement,3
annoyance,3
anxiety,4
apology,5
appeal,5
apple,2
appointment,3
arc,2
arrangement,4
arrow,2
art,4
article,3
artist,4
aspect,4
assault,5
assistance,5
assumption,3
atom,2
atrocity,6
attempt,4
attention,4
attitude,4
autumn,2
availability,3
awareness,4
baby,3
bag,2
ball,2
ballot,4
banana,2
band,3
bandit,5
bank,3
beast,3
beauty,5
beaver,2
bed,2
bedroom,2
beetle,2
behavior,6
belief,5
bell,2
benefactor,5
bet,3
betrayal,6
beverage,2
bird,2
blade,3
blood,4
boat,2
body,3
bolt,2
border,3
boredom,3
bottle,2
boulder,2
boundary,4
boy,3
bracelet,2
brain,3
branch,2
brawl,4
brevity,2
bridge,3
brother,4
brute,4
bubble,2
bullet,4
burner,2
butter,2
butterfly,2
cake,2
calculation,3
calendar,2
camera,2
candidate,4
candy,2
capacity,3
car,3
cat,2
category,3
caterpillar,2
cause,4
ceiling,2
ceremony,4
chair,2
chance,3
character,5
charity,5
charter,4
chicken,2
chief,4
child,4
chipmunk,2
chlorine,2
chocolate,2
christmas,4
church,4
circuit,2
circumstance,3
city,3
claim,3
clean,5
clearance,3
cliff,2
cloth,2
clothing,3
cocktail,2
coffee,2
coffin,4
cognition,3
coincidence,3
combination,3
comparison,3
competence,4
complication,3
composer,3
comprehension,3
conclusion,4
conference,3
confidence,4
conscience,6
consequence,5
consideration,4
consistency,5
construction,3
contempt,4
context,3
contract,4
convergence,3
core,3
corn,2
corporation,3
corpse,4
correspondent,3
costume,2
cottage,2
coupon,2
cow,2
cowardice,5
cranberry,2
crime,5
crisis,4
criticism,4
crocodile,2
crown,3
cucumber,2
cup,2
curfew,3
dad,4
dagger,4
damage,4
danger,4
darkness,3
debt,4
deceit,5
decision,5
deduction,3
definition,3
degree,3
democracy,5
denial,4
dentist,2
deputy,3
description,3
design,3
desk,2
despair,4
destiny,4
determination,5
development,4
diamond,2
diet,3
difference,3
dilemma,4
dimension,3
disagreement,4
disappointment,4
disaster,4
disgust,4
distance,3
distraction,3
distribution,3
ditch,2
diversity,4
division,3
doctor,3
donor,4
door,2
dove,3
dozen,2
drama,3
drug,4
drum,2
duck,2
duel,4
duration,3
duty,6
dynasty,3
eagle,3
economy,3
edge,3
effect,3
effort,4
eight,2
electricity,2
elephant,2
emergence,3
empire,3
empty,2
enemy,4
engagement,4
entrance,3
entree,2
envy,4
episode,2
equality,5
error,4
escape,3
establishment,4
event,3
evidence,4
example,3
exception,4
exclusion,4
explanation,3
expression,3
extent,3
eyeball,2
fabric,3
fact,5
factory,3
faith,5
fallacy,3
fantasy,3
fat,2
fate,3
father,4
fear,4
fifteen,2
fight,3
figure,3
file,2
fireplace,2
fisherman,3
flask,2
flavor,2
fog,2
food,2
football,2
forest,3
form,3
foundation,4
fountain,2
freedom,5
friendship,5
frog,2
frustration,3
future,3
gender,3
genuine,4
germ,2
gesture,3
girl,3
gorilla,2
grammar,3
grandmother,2
grass,2
grasshopper,2
grief,3
group,3
guess,3
guide,4
guilt,4
gun,3
handkerchief,2
hat,2
hatred,4
hazard,4
heap,2
heart,3
helmet,3
helplessness,3
heresy,4
hierarchy,4
hobby,2
hog,2
holiday,3
honesty,6
hope,4
horse,2
hospital,3
hotel,2
hurricane,3
hurt,5
idea,4
identification,3
identity,4
idiom,2
ignition,2
ignorance,3
imagination,4
immortality,3
impairment,3
importance,5
impossibility,3
improvement,3
incentive,3
inch,2
incident,3
income,2
increase,3
independence,4
individual,4
industry,3
infection,3
information,4
injury,5
inn,2
insight,5
instance,3
instinct,3
institute,3
instructor,4
integrity,6
intelligence,5
intention,4
interaction,3
interior,2
interruption,3
introduction,3
iron,4
irony,2
irrigation,3
island,2
issue,3
itch,2
item,2
jacket,2
jerk,4
jewel,4
job,3
justice,6
justification,5
key,4
kindness,5
kite,2
kitten,2
knife,3
knowledge,5
lake,2
lamb,2
lamp,2
landscape,3
lane,3
latch,2
laughter,2
laundry,2
law,6
leader,5
leadership,5
legality,5
lemon,2
length,2
lens,2
leopard,2
lesson,3
lettuce,2
liar,4
lightning,2
lily,2
limitation,3
line,4
