word,rating
candidate,4
irrigation,1
democracy,5
snow,1
announcement,4
neighborhood,5
music,3
crown,3
identity,4
midnight,1
hurt,4
adventurer,3
comparison,3
arrow,1
method,1
segment,1
disappointment,5
specialist,3
majority,4
lily,1
rainbow,1
iron,1
relief,4
bolt,1
riot,4
stride,2
hope,4
shortness,2
ally,6
economy,3
ditch,1
stimulus,2
justification,4
pie,1
clearance,2
sight,2
ambulance,3
blood,2
pile,1
limitation,2
abundance,2
outcome,2
regulation,3
cake,2
macaroni,1
twig,1
cognition,2
beast,2
grammar,2
duty,4
standard,3
talent,3
roof,1
lens,1
student,4
worry,4
instinct,2
guess,3
second,1
nation,4
uniform,3
cranberry,1
route,1
ignition,1
occupation,3
separation,5
linen,1
view,2
speech,4
obstruction,2
soul,4
grandmother,6
dove,2
sofa,1
regret,5
suit,2
frustration,5
disaster,3
skin,2
football,4
appeal,4
integrity,5
adversity,4
memory,4
skull,1
station,2
fate,4
consequence,3
attempt,3
raspberry,1
university,4
cloth,1
cup,1
context,2
poetry,3
candy,1
mileage,1
liar,5
trust,6
oven,1
key,2
traveler,2
mustard,1
admiration,6
sadness,5
accumulation,1
conscience,5
rabbit,1
fireplace,2
bridge,3
measure,1
costume,2
intention,4
menu,2
deduction,2
window,1
loafer,1
butter,1
convergence,2
fight,5
winter,1
verse,2
advice,6
form,1
immortality,3
engagement,7
mind,3
trumpet,2
margin,1
puddle,1
amplitude,1
orchid,1
scene,2
reflex,1
interior,1
empire,3
insight,3
aspect,2
denial,4
grasshopper,1
stapler,1
tallness,1
cause,3
article,2
opposition,5
introduction,5
retention,2
pretense,4
capacity,2
pigeon,1
silence,3
boy,4
mastery,3
definition,2
grief,5
replacement,2
quality,2
skill,3
affection,7
thorn,1
reality,3
banana,1
leader,5
danger,3
self,3
edge,1
lunch,3
laughter,5
myth,2
pawn,3
reputation,5
dozen,1
dagger,2
donor,4
duel,5
arc,1
temple,2
shame,5
victim,4
deceit,5
dad,6
paradigm,2
proof,2
charity,5
vocabulary,2
brother,6
pillow,1
propeller,1
significance,3
rule,3
friendship,7
weight,1
suspect,4
marriage,7
episode,2
determination,3
photo,2
landscape,1
shape,1
rhyme,2
situation,3
love,7
synagogue,4
moral,4
object,1
opinion,4
miracle,3
beaver,1
march,3
fat,2
income,3
requirement,2
sanctuary,3
lobster,1
palace,2
bank,3
pig,1
moonlight,2
coffee,3
core,2
competence,3
wood,1
salary,3
cow,1
protection,4
woman,4
brain,2
television,2
justice,5
brawl,5
unity,6
nose,1
wave,2
mankind,5
interruption,3
bottle,1
spelling,2
lizard,1
foundation,3
hurricane,2
professor,4
institute,3
sugar,1
helplessness,4
purpose,3
lane,1
territory,3
contract,4
coffin,2
bird,1
physics,1
proportion,1
line,1
salad,1
consistency,3
development,3
holiday,4
exclusion,4
event,3
jewel,2
promotion,4
acre,1
pest,2
availability,2
gender,5
fantasy,3
shock,3
performance,3
phenomenon,2
uncertainty,3
weather,1
reinforcement,2
time,2
necessity,2
towel,1
saloon,3
permission,4
category,1
bandit,3
doctor,4
diet,2
tide,1
heresy,4
length,1
policeman,4
magic,2
apple,1
unit,1
queen,4
mystery,2
emergence,2
republic,4
contempt,5
law,4
baby,5
starch,1
radio,2
kitten,2
description,2
eagle,1
preference,3
theory,2
variety,2
group,5
alley,2
burner,1
material,1
darkness,2
mile,1
toilet,1
medicine,3
security,4
lemon,1
bed,2
distance,3
file,1
kite,1
fear,4
suggestion,4
robin,2
ocean,1
cat,2
germ,1
art,3
eight,1
individual,3
nurse,4
correspondent,4
claim,3
butterfly,1
duck,1
lamb,1
horse,1
mansion,2
real,2
missile,2
effect,2
truth,5
incentive,3
border,3
diamond,2
beauty,4
guide,4
drum,2
logic,2
assumption,3
infection,2
lock,2
explanation,3
thing,1
benefactor,5
bag,1
reason,3
fog,1
establishment,3
gesture,5
vapor,1
increase,2
mercy,6
tendency,2
destiny,4
figure,3
pyramid,1
translation,3
autumn,1
entrance,2
atrocity,4
lamp,1
squeak,1
risk,3
occasion,4
road,2
ignorance,4
difference,3
mosquito,1
street,3
boredom,3
peace,6
grass,1
location,2
knife,2
calculation,1
opportunity,4
season,1
wolf,2
neck,2
extent,1
typewriter,1
shark,2
reduction,2
branch,2
empty,2
heart,5
chicken,1
malice,5
zoo,3
beetle,1
band,4
lisp,2
interaction,6
owner,3
cowardice,4
corporation,3
incident,3
parish,5
site,2
identification,3
bracelet,3
mud,1
christmas,5
evidence,3
produce,1
park,3
anxiety,4
cucumber,1
coupon,1
dentist,3
lettuce,1
prop,2
guilt,5
leopard,1
imagination,3
ankle,1
conference,5
impairment,3
lip,2
tension,4
father,6
pill,1
duration,1
teacher,5
faith,5
handkerchief,1
microscope,1
eyeball,1
construction,2
camera,2
want,3
boat,2
animal,2
future,3
alphabet,2
onion,1
ambition,4
degree,2
sword,2
church,5
exception,2
supply,2
accident,3
wage,3
calendar,1
laundry,1
industry,3
manner,4
hazard,2
peach,1
philosophy,3
behavior,4
misery,4
response,3
fallacy,3
specimen,1
state,3
thought,3
belief,4
ballot,4
opponent,5
show,3
independence,5
temperature,1
blade,1
satisfaction,4
corn,1
alligator,1
literature,3
metaphor,2
youth,4
bullet,2
charter,3
car,2
mold,1
principle,4
circumstance,3
property,2
wish,4
conclusion,2
cocktail,3
division,3
mountain,1
volcano,1
item,1
stupidity,4
steam,1
anger,5
writing,3
leadership,5
rent,3
stranger,5
magnitude,1
hospital,3
river,1
photograph,2
opera,3
name,3
flask,1
appointment,3
rocket,1
escape,3
distraction,3
city,3
meeting,6
latch,1
nerve,3
robbery,4
instance,2
lesson,4
paragraph,1
vision,3
frog,1
sole,1
jacket,1
tradition,5
past,3
sister,6
payment,3
gun,2
size,1
curfew,4
food,3
tragedy,4
legality,3
hotel,3
mother,6
outfit,2
diversity,5
example,3
girl,4
issue,3
despair,4
three,1
job,3
waste,2
prediction,2
tree,1
selection,2
responsibility,5
skunk,1
psalm,3
presence,4
resort,3
month,1
effort,3
knowledge,3
tip,3
lake,1
ring,4
possibility,2
comprehension,2
injury,3
attention,4
door,2
confidence,5
refrigerator,1
value,4
math,1
chocolate,2
chair,1
clean,2
apology,6
acquisition,2
scent,1
irony,3
expression,4
enemy,6
mattress,1
necklace,3
potato,1
truck,1
factory,2
jerk,4
tune,2
island,2
combination,2
underworld,3
idiom,2
lightning,1
drama,4
bubble,1
honesty,6
sandal,1
murder,4
drug,3
ownership,3
willingness,4
body,2
visitor,4
boulder,1
preparation,2
cliff,1
production,2
sneeze,2
origin,2
message,5
itch,2
topic,3
wallet,2
cottage,2
lion,1
advantage,3
water,1
awareness,4
pimple,1
dimension,1
sow,1
sedative,2
character,4
kindness,7
deputy,4
rebel,4
beverage,2
revenge,5
odor,1
poll,4
hat,1
chipmunk,1
ceremony,5
summer,2
spider,1
decision,3
composer,3
safety,3
volume,1
scholar,3
consideration,5
crisis,4
hierarchy,5
impossibility,2
personality,5
fact,2
assault,4
assistance,6
brevity,2
puppy,3
accomplishment,4
boundary,3
betrayal,6
smell,1
result,2
chief,4
story,3
amount,1
coincidence,3
forest,1
attitude,4
shirt,1
damage,3
tongue,3
genuine,4
clothing,1
moment,3
corpse,2
volt,1
inch,1
child,5
bell,2
fountain,2
loan,3
chance,3
tomato,1
gorilla,1
chlorine,1
improvement,3
ability,3
electricity,1
information,3
bet,4
arrangement,3
tool,1
number,1
addition,1
tennis,3
freedom,5
design,2
atom,1
instructor,4
shrimp,1
crocodile,1
fifteen,1
bedroom,2
flavor,1
brute,3
member,4
entree,2
witness,5
intelligence,3
hatred,6
fabric,1
dynasty,4
ball,3
inn,3
artist,3
importance,3
punishment,4
uncle,6
dilemma,3
snake,2
idea,3
stick,1
caterpillar,1
ceiling,1
spirit,4
wisdom,4
hog,1
circuit,1
crime,4
subtraction,1
recognition,4
square,1
money,3
helmet,1
envy,5
debt,3
distribution,2
pool,3
sky,1
originality,3
thief,4
record,2
play,4
disagreement,6
newspaper,3
perception,3
recital,3
heap,1
tax,3
master,4
pond,1
peacemaker,7
annoyance,5
orchestra,4
elephant,1
equality,6
desk,1
fisherman,3
disgust,4
complication,3
hobby,3
criticism,5
riddle,3
error,3
