word,rating
lake,2
ambition,6
chance,4
individual,3
apology,6
opponent,4
boredom,7
cowardice,7
beetle,1
silence,5
bet,3
animal,2
coupon,1
faith,6
liar,7
lip,3
tongue,2
originality,5
ankle,1
potato,1
accumulation,2
outfit,2
chair,1
cognition,4
station,1
disaster,6
real,3
dilemma,5
scene,3
ally,5
ownership,3
theory,2
reinforcement,3
puppy,5
guide,3
damage,5
circumstance,3
state,2
response,3
key,2
boat,1
degree,2
crown,3
myth,3
blood,4
deduction,2
forest,2
latch,1
tune,3
show,2
interior,1
starch,1
mankind,4
infection,3
fabric,1
wood,1
tragedy,7
germ,2
iron,1
spider,2
calendar,1
affection,7
photograph,3
territory,2
incident,4
vapor,1
dentist,2
sword,2
flavor,2
clean,2
consistency,3
appeal,4
identification,2
fact,2
route,1
linen,1
macaroni,1
skin,2
stride,3
writing,3
roof,1
menu,1
division,3
value,4
suit,2
lamp,1
personality,6
contract,2
cloth,1
amount,1
intention,5
magic,4
confidence,7
duration,2
sandal,1
thing,1
mattress,1
addition,1
newspaper,1
opposition,4
leopard,2
pigeon,1
clearance,2
opinion,4
play,3
heart,7
irrigation,1
clothing,1
distance,4
fate,6
calculation,2
number,1
wisdom,5
vocabulary,2
talent,5
character,5
nose,1
salad,1
tree,2
risk,5
definition,2
ditch,2
hobby,3
adversity,6
inn,2
butter,1
pyramid,1
tomato,1
riot,5
independence,6
itch,2
temple,3
teacher,4
brain,3
occupation,3
ignition,1
suspect,4
costume,2
door,1
necessity,4
equality,5
orchid,2
bag,1
dove,4
chlorine,1
reflex,2
conference,2
result,3
helmet,1
beauty,6
shortness,2
verse,3
exception,3
bird,2
circuit,1
queen,3
charter,2
principle,4
music,5
want,6
relief,7
moral,5
jerk,6
metaphor,3
scent,3
girl,4
tradition,4
development,2
crisis,6
bubble,2
camera,1
pond,2
decision,5
job,3
frustration,7
error,4
student,3
reputation,5
fear,7
tool,1
shrimp,1
refrigerator,1
empty,5
kindness,7
impairment,4
wish,6
alligator,2
moment,3
injury,4
master,4
file,1
factory,1
body,3
weight,3
tide,2
lemon,1
television,1
coffin,5
admiration,7
tip,2
complication,4
shock,6
past,5
park,2
line,1
nerve,4
income,3
specialist,2
lesson,3
cause,4
squeak,2
insight,5
hotel,1
peacemaker,5
law,3
conscience,7
misery,7
dimension,1
pill,2
alley,2
banana,1
pest,3
debt,4
march,2
justice,6
sanctuary,5
meeting,2
cucumber,1
expression,5
opera,4
significance,4
intelligence,4
object,1
tallness,1
grasshopper,1
purpose,5
mosquito,2
assault,6
pillow,2
anxiety,7
hope,7
fountain,2
benefactor,4
love,7
drum,2
stimulus,3
beverage,1
mountain,2
capacity,2
awareness,5
danger,6
raspberry,1
reality,4
acquisition,2
snow,2
appointment,2
ocean,3
wave,2
composer,3
guilt,7
payment,2
jacket,1
city,2
lamb,3
retention,2
requirement,2
miracle,6
segment,1
oven,1
kitten,5
trust,7
flask,1
preparation,2
imagination,5
bridge,2
towel,1
coincidence,4
context,2
hospital,4
article,1
mercy,7
rabbit,2
spirit,6
rebel,5
interruption,4
design,2
criticism,6
duty,5
fog,2
peach,1
professor,2
friendship,7
cup,1
length,1
form,1
lunch,1
square,1
empire,3
pimple,2
shirt,1
pile,1
abundance,4
visitor,3
responsibility,5
location,1
corporation,2
literature,4
laundry,1
landscape,2
eagle,2
presence,5
tendency,3
construction,1
regulation,2
rocket,2
church,4
doctor,3
topic,1
midnight,3
conclusion,3
neck,2
car,1
fat,3
volume,1
story,4
physics,1
security,4
hog,2
name,3
lens,1
cow,1
chipmunk,2
christmas,6
possibility,4
suggestion,3
fallacy,3
robbery,5
assistance,4
distribution,1
skill,3
stranger,4
record,2
instructor,2
mold,1
occasion,3
hurricane,4
medicine,3
cocktail,2
institute,1
pig,2
guess,3
uncle,4
owner,2
hazard,4
desk,1
apple,1
pie,2
convergence,2
ability,4
democracy,4
grief,7
bed,2
fantasy,5
bolt,1
material,1
issue,3
rent,3
belief,6
rhyme,2
hat,1
variety,2
consideration,5
