word,rating
lake,4
ambition,1
chance,1
individual,1
apology,1
opponent,1
boredom,1
cowardice,1
beetle,4
silence,1
bet,1
animal,3
coupon,3
faith,1
liar,1
lip,6
tongue,7
originality,1
ankle,6
potato,6
accumulation,1
outfit,3
chair,5
cognition,1
station,2
disaster,1
real,1
dilemma,1
scene,1
ally,1
ownership,1
theory,1
reinforcement,1
puppy,5
guide,1
damage,1
circumstance,1
state,1
response,1
key,5
boat,4
degree,1
crown,4
myth,1
blood,4
deduction,1
forest,4
latch,5
tune,1
show,1
interior,2
starch,4
mankind,1
infection,2
fabric,6
wood,6
tragedy,1
germ,1
iron,6
spider,4
calendar,3
affection,2
photograph,3
territory,2
incident,1
vapor,3
dentist,3
sword,5
flavor,4
clean,3
consistency,2
appeal,1
identification,1
fact,1
route,1
linen,6
macaroni,6
skin,7
stride,3
writing,2
roof,4
menu,2
division,1
value,1
suit,3
lamp,4
personality,1
contract,2
cloth,6
amount,1
intention,1
magic,1
confidence,1
duration,1
sandal,5
thing,2
mattress,6
addition,1
newspaper,4
opposition,1
leopard,4
pigeon,4
clearance,1
opinion,1
play,2
heart,4
irrigation,3
clothing,4
distance,1
fate,1
calculation,1
number,1
wisdom,1
vocabulary,1
talent,1
character,1
nose,6
salad,5
tree,4
risk,1
definition,1
ditch,4
hobby,1
adversity,1
inn,2
butter,6
pyramid,4
tomato,6
riot,2
independence,1
itch,6
temple,3
teacher,1
brain,4
occupation,1
ignition,2
suspect,1
costume,4
door,5
necessity,1
equality,1
orchid,4
bag,5
dove,4
chlorine,3
reflex,3
conference,1
result,1
helmet,5
beauty,1
shortness,1
verse,1
exception,1
bird,3
circuit,2
queen,1
charter,1
principle,1
music,2
want,1
relief,2
moral,1
jerk,3
metaphor,1
scent,2
girl,1
tradition,1
development,1
crisis,1
bubble,4
camera,4
pond,4
decision,1
job,1
frustration,1
error,1
student,1
reputation,1
fear,2
tool,5
shrimp,5
refrigerator,5
empty,2
kindness,1
impairment,1
wish,1
alligator,4
moment,1
injury,3
master,1
file,2
factory,2
body,5
weight,4
tide,3
lemon,6
television,4
coffin,4
admiration,1
tip,3
complication,1
shock,3
past,1
park,3
line,2
nerve,3
income,1
specialist,1
lesson,1
cause,1
squeak,2
insight,1
hotel,2
peacemaker,1
law,1
conscience,1
misery,1
dimension,1
pill,4
alley,2
banana,6
pest,2
debt,1
march,2
justice,1
sanctuary,2
meeting,1
cucumber,6
expression,1
opera,1
significance,1
intelligence,1
object,3
tallness,1
grasshopper,4
purpose,1
mosquito,4
assault,2
pillow,6
anxiety,2
hope,1
fountain,4
benefactor,1
love,2
drum,5
stimulus,2
beverage,4
mountain,4
capacity,1
awareness,1
danger,1
raspberry,6
reality,1
acquisition,1
snow,6
appointment,1
ocean,4
wave,4
composer,1
guilt,1
payment,1
jacket,5
city,2
lamb,5
retention,1
requirement,1
miracle,1
segment,2
oven,5
kitten,5
trust,1
flask,5
preparation,1
imagination,1
bridge,4
towel,6
coincidence,1
context,1
hospital,2
article,1
mercy,1
rabbit,5
spirit,1
rebel,1
interruption,1
design,2
criticism,1
duty,1
fog,3
peach,6
professor,1
friendship,1
cup,5
length,2
form,2
lunch,4
square,3
empire,1
pimple,5
shirt,5
pile,4
abundance,1
visitor,1
responsibility,1
location,1
corporation,1
literature,1
laundry,5
landscape,3
eagle,3
presence,1
tendency,1
construction,3
regulation,1
rocket,3
church,2
doctor,1
topic,1
midnight,1
conclusion,1
neck,6
car,4
fat,4
volume,2
story,1
physics,1
security,1
hog,4
name,1
lens,3
cow,4
chipmunk,4
christmas,2
possibility,1
suggestion,1
fallacy,1
robbery,1
assistance,1
distribution,1
skill,2
stranger,1
record,2
instructor,1
mold,4
occasion,1
hurricane,3
medicine,3
cocktail,4
institute,1
pig,4
guess,1
uncle,1
owner,1
hazard,1
desk,5
apple,6
pie,6
convergence,1
ability,1
democracy,1
grief,1
bed,6
