word,rating
truth,1
legality,1
drug,2
stranger,1
band,3
hotel,2
material,5
lesson,1
victim,1
extent,1
burner,4
suggestion,1
dagger,6
site,1
consequence,1
thing,3
degree,1
unity,1
duty,1
combination,2
guess,1
tool,6
incentive,1
anger,2
manner,1
satisfaction,2
supply,2
bag,6
paragraph,1
neighborhood,2
trust,1
philosophy,1
route,1
father,1
wolf,3
vocabulary,1
incident,1
teacher,1
contract,2
factory,2
rabbit,4
reality,1
territory,2
chief,1
salary,1
outcome,1
past,1
assumption,1
institute,1
chicken,4
street,3
willingness,1
reinforcement,2
crocodile,5
diet,2
bet,1
entree,3
fog,4
rule,1
example,1
moment,1
uncle,1
deputy,1
cow,4
result,1
coincidence,1
thorn,6
fat,4
occasion,1
mile,1
advantage,1
rent,1
time,1
spirit,1
corporation,1
helmet,6
composer,1
distance,1
engagement,1
duel,2
gender,1
individual,1
specialist,1
mankind,1
sky,4
gesture,4
cliff,5
line,2
tree,4
promotion,1
donor,1
acquisition,1
leader,1
replacement,1
flask,6
obstruction,3
pest,2
confidence,1
episode,1
show,1
hurricane,4
eight,1
calendar,2
bank,2
meeting,1
necklace,6
opposition,1
miracle,1
peach,6
christmas,2
vision,1
tension,3
odor,2
inch,1
perception,1
appointment,1
cocktail,4
blade,6
truck,4
peacemaker,1
marriage,1
chair,6
cranberry,5
payment,1
belief,1
microscope,5
significance,1
speech,1
cause,1
loan,1
entrance,3
lock,5
tennis,3
bed,6
retention,1
skunk,3
silence,1
coffee,5
scholar,1
holiday,1
paradigm,1
river,4
limitation,1
volt,1
description,1
bird,3
diversity,1
salad,5
trumpet,5
child,2
march,2
stride,3
apology,1
boulder,6
fallacy,1
shortness,1
knowledge,1
kite,4
diamond,6
starch,4
hat,6
pimple,5
advice,1
costume,5
mileage,1
exception,1
mud,6
skin,6
brevity,1
blood,5
record,2
puppy,5
heap,4
lobster,5
robbery,1
spelling,1
stapler,6
fabric,6
vapor,3
poll,1
road,4
handkerchief,6
stick,6
hospital,2
job,1
grammar,1
radio,3
irrigation,3
genuine,1
location,1
personality,1
waste,2
darkness,2
island,4
guilt,1
pie,5
difference,1
mastery,1
bullet,5
insight,1
metaphor,1
lunch,4
faith,1
midnight,1
typewriter,5
bolt,6
wood,6
disappointment,1
ignition,2
quality,1
conclusion,1
ballot,2
bracelet,6
propeller,4
hierarchy,1
escape,2
definition,1
grasshopper,4
identity,1
skull,5
preference,1
temple,3
nose,6
interruption,1
item,2
mold,4
disagreement,1
zoo,3
cucumber,6
mother,2
crime,1
electricity,3
friendship,1
sight,1
sister,1
value,1
atrocity,1
ignorance,1
establishment,1
sow,3
charity,1
shame,1
woman,2
tradition,1
arc,2
refrigerator,6
sedative,2
safety,1
murder,1
fantasy,1
mustard,5
grandmother,2
liar,1
coupon,2
nation,1
animal,3
knife,6
reason,1
intention,1
honesty,1
uniform,5
protection,2
pool,5
addition,1
story,1
awareness,1
adventurer,1
fireplace,5
state,1
frog,4
performance,1
squeak,2
mansion,3
station,2
emergence,1
edge,5
division,1
issue,1
betrayal,1
linen,6
potato,6
grass,5
roof,4
kitten,5
punishment,2
bottle,6
sandal,6
number,1
irony,1
riddle,1
pretense,1
consideration,1
category,1
lisp,1
chance,1
queen,1
origin,1
brute,2
calculation,1
jerk,2
adversity,1
logic,1
majority,1
claim,1
selection,1
flavor,3
measure,1
ceiling,4
oven,5
apple,6
independence,1
affection,2
hurt,3
loafer,4
underworld,1
improvement,1
tip,3
method,1
view,1
name,1
translation,1
member,1
lake,4
macaroni,5
corpse,3
intelligence,1
alley,3
rainbow,3
love,2
beetle,4
ally,1
leopard,4
injury,3
uncertainty,1
justification,1
tendency,1
attitude,1
context,1
lemon,6
twig,6
aspect,1
door,5
menu,2
impairment,1
pond,4
water,6
capacity,1
self,1
figure,1
snow,6
moral,1
duck,4
cake,5
dentist,2
riot,2
risk,1
clothing,5
attempt,1
destiny,1
margin,1
brain,4
design,1
rhyme,1
exclusion,1
brawl,3
youth,1
prop,4
situation,1
peace,1
resort,2
explanation,1
effect,1
presence,1
gun,5
effort,2
disaster,1
park,3
horse,5
television,4
imagination,1
thought,1
sole,4
candy,5
unit,1
heart,4
damage,2
real,1
complication,1
comparison,1
germ,2
poetry,1
car,4
hope,1
tomato,6
writing,2
fight,3
arrangement,1
jewel,5
ditch,5
theory,1
debt,1
tide,4
stupidity,1
criticism,1
city,2
recital,1
mind,1
eyeball,5
lettuce,6
opportunity,1
corn,6
football,5
worry,1
beauty,1
phenomenon,1
talent,1
property,1
interior,2
revenge,1
convergence,1
appeal,1
impossibility,1
bandit,1
sugar,5
possibility,1
boundary,2
literature,1
landscape,3
announcement,1
shock,3
elephant,5
identification,1
kindness,1
permission,1
bridge,5
circumstance,1
clearance,1
steam,4
cognition,1
nerve,3
moonlight,3
mountain,5
skill,1
comprehension,1
robin,3
lizard,5
hazard,1
distraction,1
missile,4
food,5
instructor,1
professor,1
mosquito,3
attention,1
clean,2
physics,1
winter,4
master,1
information,1
misery,1
scent,2
second,1
medicine,3
construction,4
dozen,2
alligator,5
decision,1
snake,5
cup,6
owner,1
forest,4
mystery,1
regulation,1
dimension,1
circuit,2
responsibility,1
duration,1
play,2
volume,2
visitor,1
fate,1
suspect,1
competence,1
gorilla,5
magic,1
itch,6
prediction,1
contempt,1
leadership,1
reduction,1
importance,1
annoyance,2
parish,1
hog,4
curfew,1
group,1
baby,4
fear,2
lens,4
idea,1
suit,5
pile,4
accumulation,2
dynasty,1
camera,4
interaction,1
empty,2
stimulus,2
production,1
butter,6
object,4
integrity,1
drum,5
core,3
lily,4
latch,6
conference,1
shirt,6
ankle,6
girl,1
candidate,1
sneeze,4
autumn,3
season,2
sadness,1
variety,1
eagle,3
event,1
originality,1
photograph,2
fisherman,3
laundry,5
law,1
arrow,5
frustration,1
boredom,1
photo,2
grief,1
palace,3
heresy,1
industry,1
increase,1
weather,3
correspondent,1
chipmunk,4
danger,1
wallet,5
neck,6
wage,1
opinion,1
ability,1
chlorine,3
hatred,1
lion,4
accident,2
body,5
crown,5
wish,1
thief,1
orchid,4
fact,1
dilemma,1
length,2
wave,4
sofa,6
boy,1
tragedy,1
caterpillar,5
sword,6
alphabet,1
ceremony,1
lightning,3
assistance,1
disgust,2
pillow,7
ring,6
traveler,1
recognition,1
myth,1
foundation,3
economy,1
justice,1
freedom,1
beast,3
music,2
verse,1
regret,1
branch,5
border,2
standard,1
wisdom,1
drama,1
atom,1
synagogue,2
jacket,6
shark,4
relief,2
topic,1
instance,1
lamb,4
separation,1
conscience,1
student,1
specimen,3
art,2
banana,6
beaver,4
doctor,1
summer,3
distribution,1
artist,1
cowardice,1
determination,1
crisis,1
tallness,1
lamp,4
file,2
form,2
behavior,1
shape,3
evidence,1
ball,6
republic,1
opera,1
soul,1
amplitude,1
ambition,1
fountain,4
ambulance,2
admiration,1
weight,4
bell,4
window,4
principle,1
coffin,5
equality,1
raspberry,6
want,1
pig,4
hobby,1
policeman,1
assault,3
acre,2
tune,1
square,3
reputation,1
income,1
key,6
beverage,3
future,1
amount,1
toilet,5
fifteen,1
consistency,1
lane,2
towel,6
pigeon,3
occupation,1
ownership,1
magnitude,1
democracy,1
onion,6
opponent,1
purpose,1
development,1
benefactor,1
envy,1
laughter,2
church,3
newspaper,4
empire,1
math,1
cottage,3
brother,1
charter,1
necessity,1
expression,1
pawn,3
helplessness,1
produce,3
abundance,2
immortality,1
pill,4
tax,1
size,1
security,1
article,1
deceit,1
deduction,1
rebel,1
scene,1
mattress,7
memory,1
message,1
volcano,4
malice,1
saloon,2
accomplishment,1
spider,4
desk,5
inn,2
tongue,6
response,1
instinct,1
cat,4
sanctuary,2
money,3
character,1
dove,3
bedroom,3
segment,1
iron,6
bubble,4
boat,4
lip,6
denial,1
idiom,1
outfit,5
availability,1
three,1
pyramid,4
mercy,1
despair,1
nurse,2
infection,2
preparation,2
chocolate,6
month,1
reflex,3
error,1
proof,1
rocket,4
enemy,1
cloth,6
orchestra,2
witness,1
ocean,5
dad,1
psalm,1
puddle,5
proportion,1
requirement,1
butterfly,4
introduction,1
smell,3
anxiety,2
subtraction,1
temperature,4
shrimp,5
university,1
guide,1
